Date,VOO,QQQ,VTI,VXUS,VGT,ARKK,VNQ,VWO,AAPL,NVDA,BND,SGOV,TLT,TIPS
2026-01-30,634.218017578125,621.0868530273438,339.50634765625,79.57740020751953,747.1432495117188,74.87000274658203,89.8396224975586,56.470001220703125,259.2374267578125,191.11965942382812,73.51018524169922,99.79840850830078,86.1660385131836,0.014000000432133675
2026-01-31,634.218017578125,621.0868530273438,339.50634765625,79.57740020751953,747.1432495117188,74.87000274658203,89.8396224975586,56.470001220703125,259.2374267578125,191.11965942382812,73.51018524169922,99.79840850830078,86.1660385131836,0.014000000432133675
2026-02-01,634.218017578125,621.0868530273438,339.50634765625,79.57740020751953,747.1432495117188,74.87000274658203,89.8396224975586,56.470001220703125,259.2374267578125,191.11965942382812,73.51018524169922,99.79840850830078,86.1660385131836,0.014000000432133675
2026-02-02,637.6671142578125,625.3515014648438,341.410400390625,80.02693176269531,752.2679443359375,74.36000061035156,88.90956115722656,56.779998779296875,269.7575988769531,185.59996032714844,73.43567657470703,99.80735778808594,85.91985321044922,0.017899999395012856
2026-02-03,632.1546020507812,615.7435913085938,338.7886047363281,80.22672271728516,735.6752319335938,73.44000244140625,88.71167755126953,56.75,269.22808837890625,180.33023071289062,73.4555435180664,99.8272476196289,86.12832641601562,0.01720000058412552
2026-02-04,628.9247436523438,604.9871826171875,337.193603515625,80.16678619384766,721.00048828125,69.98999786376953,89.98802947998047,56.40999984741211,276.23150634765625,174.18057250976562,73.42573547363281,99.83719635009766,85.90991973876953,0.014999999664723873
2026-02-05,621.1392822265625,596.2781982421875,332.857177734375,79.20777893066406,707.7942504882812,66.33000183105469,89.85940551757812,56.040000915527344,275.6520690917969,171.87069702148438,73.7436752319336,99.83719635009766,86.84307861328125,0.014499999582767487
2026-02-06,633.2410888671875,608.8822631835938,339.8951110839844,80.96595764160156,738.77197265625,70.41000366210938,91.27428436279297,57.2599983215332,277.8599853515625,185.39996337890625,73.75362396240234,99.86702728271484,86.90264129638672,0.007400000002235174
2026-02-07,633.2410888671875,608.8822631835938,339.8951110839844,80.96595764160156,738.77197265625,70.41000366210938,91.27428436279297,57.2599983215332,277.8599853515625,185.39996337890625,73.75362396240234,99.86702728271484,86.90264129638672,0.007400000002235174
2026-02-08,633.2410888671875,608.8822631835938,339.8951110839844,80.96595764160156,738.77197265625,70.41000366210938,91.27428436279297,57.2599983215332,277.8599853515625,185.39996337890625,73.75362396240234,99.86702728271484,86.90264129638672,0.007400000002235174
2026-02-09,636.2216796875,613.54638671875,341.56988525390625,82.0648193359375,750.6895751953125,72.44000244140625,91.66015625,57.75,274.6199951171875,190.0297088623047,73.77349090576172,99.88690948486328,86.8827896118164,0.007000000216066837
2026-02-10,634.4373779296875,610.699951171875,340.73248291015625,82.26460266113281,747.4729614257812,72.26000213623047,92.88703918457031,58.0099983215332,273.67999267578125,188.52978515625,73.99207305908203,99.89685821533203,87.88543701171875,0.00800000037997961
2026-02-11,634.3475952148438,612.337890625,340.4035339355469,82.90393829345703,748.00244140625,70.87000274658203,92.37254333496094,58.5099983215332,275.5,190.0397186279297,73.8430404663086,99.89685821533203,87.41885375976562,0.003100000089034438
2026-02-12,624.5186767578125,599.8836059570312,334.9606018066406,82.04483032226562,728.8822631835938,68.44999694824219,92.26370239257812,57.7599983215332,261.7300109863281,186.9298858642578,74.18086242675781,99.91675567626953,88.5803451538086,0.004999999888241291
2026-02-13,624.9174194335938,601.1619873046875,335.59857177734375,82.31455993652344,730.0410766601562,70.25,93.58952331542969,57.75,255.77999877929688,182.80010986328125,74.3994369506836,99.95651245117188,89.0667724609375,0.008999999612569809
2026-02-14,624.9174194335938,601.1619873046875,335.59857177734375,82.31455993652344,730.0410766601562,70.25,93.58952331542969,57.75,255.77999877929688,182.80010986328125,74.3994369506836,99.95651245117188,89.0667724609375,0.008999999612569809
2026-02-15,624.9174194335938,601.1619873046875,335.59857177734375,82.31455993652344,730.0410766601562,70.25,93.58952331542969,57.75,255.77999877929688,182.80010986328125,74.3994369506836,99.95651245117188,89.0667724609375,0.008999999612569809
2026-02-16,624.9174194335938,601.1619873046875,335.59857177734375,82.31455993652344,730.0410766601562,70.25,93.58952331542969,57.75,255.77999877929688,182.80010986328125,74.3994369506836,99.95651245117188,89.0667724609375,0.008999999612569809
2026-02-17,626.013916015625,600.542724609375,336.01727294921875,82.14473724365234,730.32080078125,70.30000305175781,94.48001098632812,57.790000915527344,263.8800048828125,184.95999145507812,74.38951110839844,99.95651245117188,89.21568298339844,0.0038999998942017555
2026-02-18,629.1640014648438,605.027099609375,337.7717590332031,82.42444610595703,737.0737915039062,71.38999938964844,93.37185668945312,57.95000076293945,264.3500061035156,187.96981811523438,74.31002044677734,99.97640991210938,88.87815856933594,0.008899999782443047
2026-02-19,627.5491333007812,602.7100219726562,337.1337890625,82.29457092285156,733.8870849609375,72.23999786376953,93.1739730834961,57.59000015258789,260.5799865722656,187.88983154296875,74.33982849121094,99.98635864257812,88.9675064086914,0.003000000026077032
2026-02-20,632.0249633789062,608.0433349609375,339.207275390625,83.28355407714844,736.833984375,71.48999786376953,93.87645721435547,58.529998779296875,264.5799865722656,189.8097381591797,74.32988739013672,100.00624084472656,88.759033203125,0.002099999925121665
2026-02-21,632.0249633789062,608.0433349609375,339.207275390625,83.28355407714844,736.833984375,71.48999786376953,93.87645721435547,58.529998779296875,264.5799865722656,189.8097381591797,74.32988739013672,100.00624084472656,88.759033203125,0.002099999925121665
2026-02-22,632.0249633789062,608.0433349609375,339.207275390625,83.28355407714844,736.833984375,71.48999786376953,93.87645721435547,58.529998779296875,264.5799865722656,189.8097381591797,74.32988739013672,100.00624084472656,88.759033203125,0.002099999925121665
2026-02-23,625.6550903320312,600.652587890625,335.4091796875,82.84400939941406,726.0951538085938,70.0,93.88636016845703,58.060001373291016,266.17999267578125,191.53964233398438,74.48886108398438,100.02613067626953,89.08662414550781,0.001500000013038516
2026-02-24,630.220703125,607.1044921875,338.15057373046875,83.33349609375,736.5343017578125,72.06999969482422,94.12381744384766,58.68000030517578,272.1400146484375,192.83956909179688,74.4491195678711,100.02613067626953,89.2454605102539,0.0020000000949949026
2026-02-25,635.52392578125,615.9033813476562,340.76239013671875,84.11268615722656,750.4798583984375,73.54000091552734,93.86656951904297,59.0099983215332,274.2300109863281,195.54940795898438,74.42925262451172,100.03607177734375,89.2553939819336,0.003000000026077032
2026-02-26,631.9552001953125,608.4727783203125,339.42657470703125,83.87294006347656,739.4213256835938,74.61000061035156,94.50968933105469,58.27000045776367,272.95001220703125,184.87998962402344,74.53853607177734,100.05596160888672,89.61276245117188,0.00419999985024333
2026-02-27,629.0543212890625,606.5252075195312,337.7119445800781,83.72309112548828,725.9453125,72.91000366210938,94.67790222167969,58.099998474121094,264.17999267578125,177.180419921875,74.68758392333984,100.07584381103516,90.15876007080078,0.004100000020116568
2026-02-28,629.0543212890625,606.5252075195312,337.7119445800781,83.72309112548828,725.9453125,72.91000366210938,94.67790222167969,58.099998474121094,264.17999267578125,177.180419921875,74.68758392333984,100.07584381103516,90.15876007080078,0.004100000020116568
2026-03-01,629.0543212890625,606.5252075195312,337.7119445800781,83.72309112548828,725.9453125,72.91000366210938,94.67790222167969,58.099998474121094,264.17999267578125,177.180419921875,74.68758392333984,100.07584381103516,90.15876007080078,0.004100000020116568
2026-03-02,629.2936401367188,607.32421875,338.0608825683594,82.31455993652344,733.1278686523438,74.22000122070312,94.91535949707031,57.2400016784668,264.7200012207031,182.47012329101562,74.38660430908203,100.08781433105469,89.25337982177734,0.004100000020116568
2026-03-03,623.7510375976562,600.8224487304688,334.68145751953125,79.47750091552734,722.928466796875,72.26000213623047,94.41075134277344,55.22999954223633,263.75,180.04025268554688,74.30687713623047,100.10775756835938,89.0740966796875,0.002199999988079071
2026-03-04,628.197021484375,609.9808959960938,337.1337890625,80.2566909790039,732.36865234375,74.93000030517578,94.52947998046875,55.58000183105469,262.5199890136719,183.03009033203125,74.25704956054688,100.10775756835938,88.79521179199219,0.001500000013038516
2026-03-05,624.837646484375,608.1431274414062,334.95062255859375,78.63837432861328,732.508544921875,73.98999786376953,93.57963562011719,54.849998474121094,260.2900085449219,183.330078125,74.08761596679688,100.11772918701172,88.4366455078125,0.0013500000350177288
2026-03-06,616.4840087890625,598.9946899414062,330.3749694824219,77.89913940429688,718.2833251953125,72.4000015258789,92.56053161621094,54.470001220703125,257.4599914550781,177.8103790283203,73.98796081542969,100.15760803222656,88.10795593261719,0.0020000000949949026
2026-03-07,616.4840087890625,598.9946899414062,330.3749694824219,77.89913940429688,718.2833251953125,72.4000015258789,92.56053161621094,54.470001220703125,257.4599914550781,177.8103790283203,73.98796081542969,100.15760803222656,88.10795593261719,0.0020000000949949026
2026-03-08,616.4840087890625,598.9946899414062,330.3749694824219,77.89913940429688,718.2833251953125,72.4000015258789,92.56053161621094,54.470001220703125,257.4599914550781,177.8103790283203,73.98796081542969,100.15760803222656,88.10795593261719,0.0020000000949949026
2026-03-09,621.8370971679688,606.99462890625,333.2359924316406,78.86813354492188,731.1099243164062,74.29000091552734,92.768310546875,55.130001068115234,259.8800048828125,182.64010620117188,74.1972427368164,100.1675796508789,88.87489318847656,0.0020000000949949026
2026-03-10,620.760498046875,607.004638671875,332.4684143066406,79.03795623779297,731.2297973632812,72.88999938964844,92.62979125976562,55.5099983215332,260.8299865722656,184.760009765625,73.96803283691406,100.1675796508789,87.92867279052734,0.0012000000569969416
2026-03-11,620.0726928710938,606.9247436523438,332.19921875,78.95803833007812,734.2766723632812,73.06999969482422,91.67005157470703,55.560001373291016,260.80999755859375,186.02999877929688,73.63915252685547,100.18753051757812,86.793212890625,0.0013000000035390258
2026-03-12,610.5726928710938,596.5078735351562,326.8958740234375,77.3896713256836,719.9115600585938,70.63999938964844,91.03681945800781,54.310001373291016,255.75999450683594,183.13999938964844,73.37007141113281,100.19749450683594,86.62388610839844,0.0010000000474974513
2026-03-13,607.1734619140625,592.9722900390625,325.1114501953125,76.6604232788086,713.6980590820312,70.25,91.18523406982422,54.02000045776367,250.1199951171875,180.25,73.30030822753906,100.22740173339844,86.19560241699219,0.0010000000474974513
2026-03-14,607.1734619140625,592.9722900390625,325.1114501953125,76.6604232788086,713.6980590820312,70.25,91.18523406982422,54.02000045776367,250.1199951171875,180.25,73.30030822753906,100.22740173339844,86.19560241699219,0.0010000000474974513
2026-03-15,607.1734619140625,592.9722900390625,325.1114501953125,76.6604232788086,713.6980590820312,70.25,91.18523406982422,54.02000045776367,250.1199951171875,180.25,73.30030822753906,100.22740173339844,86.19560241699219,0.0010000000474974513
2026-03-16,613.2542114257812,599.6239013671875,328.4310302734375,78.18883514404297,724.1971435546875,72.05000305175781,91.94709014892578,55.02000045776367,252.82000732421875,183.22000122070312,73.57935333251953,100.22740173339844,86.86293029785156,0.0010000000474974513
2026-03-17,614.9488525390625,602.5502319335938,329.53759765625,78.52848815917969,726.6446533203125,73.05999755859375,92.35274505615234,55.2599983215332,254.22999572753906,181.92999267578125,73.72885131835938,100.24735260009766,87.10197448730469,0.0010000000474974513
2026-03-18,606.4656372070312,594.15087890625,325.00177001953125,77.1698989868164,719.1024169921875,71.41000366210938,90.98735046386719,54.209999084472656,249.94000244140625,180.39999389648438,73.42986297607422,100.25732421875,86.61392211914062,0.0010000000474974513
2026-03-19,604.8407592773438,592.273193359375,324.4236145019531,77.06999969482422,720.970458984375,71.06999969482422,90.62125396728516,54.0099983215332,248.9600067138672,178.55999755859375,73.50959777832031,100.25732421875,87.14181518554688,0.0008999999845400453
2026-03-20,596.0584716796875,581.3269653320312,319.3395080566406,74.70999908447266,704.397705078125,69.1500015258789,87.8113021850586,52.560001373291016,247.99000549316406,172.6999969482422,72.92159271240234,100.2872314453125,85.4884262084961,0.0007999999797903001
2026-03-21,596.0584716796875,581.3269653320312,319.3395080566406,74.70999908447266,704.397705078125,69.1500015258789,87.8113021850586,52.560001373291016,247.99000549316406,172.6999969482422,72.92159271240234,100.2872314453125,85.4884262084961,0.0007999999797903001
2026-03-22,596.0584716796875,581.3269653320312,319.3395080566406,74.70999908447266,704.397705078125,69.1500015258789,87.8113021850586,52.560001373291016,247.99000549316406,172.6999969482422,72.92159271240234,100.2872314453125,85.4884262084961,0.0007999999797903001
2026-03-23,602.528076171875,588.0,323.177490234375,76.58000183105469,715.6759643554688,70.91999816894531,88.49400329589844,53.79999923706055,251.49000549316406,175.63999938964844,73.20063781738281,100.2872314453125,86.04619598388672,0.0006000000284984708
2026-03-24,600.4844970703125,583.97998046875,322.170654296875,75.94999694824219,711.9000244140625,69.0,87.91000366210938,53.310001373291016,251.63999938964844,175.1999969482422,73.01129150390625,100.31714630126953,85.66770935058594,0.0005000000237487257
2026-03-25,603.754150390625,587.8200073242188,324.1344909667969,77.08000183105469,716.4600219726562,69.9000015258789,87.83999633789062,54.34000015258789,252.6199951171875,178.67999267578125,73.29033660888672,100.31714630126953,86.49440002441406,0.0005000000237487257
2026-03-26,593.0479736328125,573.7899780273438,318.5519714355469,75.19999694824219,696.0399780273438,67.38999938964844,87.72000122070312,52.849998474121094,252.88999938964844,171.24000549316406,72.86180114746094,100.32711791992188,85.7673110961914,0.0005000000237487257
